1309726;13.83
1309725;13.83
1309724;10.56
1309723;10.56
1309722;10.56
1309721;10.56
1309720;10.56
1309719;10.56
1309718;13.83
1309717;13.83
1309716;13.83
1309715;13.83
1309714;10.56
1309713;10.56
1309712;10.56
1309711;10.56
1309710;10.56
1309709;10.56
1309708;13.83
1309707;13.83
1309706;13.83
1309705;13.83
1309704;16.88
1309703;12.19
1309702;16.88
1309701;12.19
1309700;16.88
1309699;12.19
1309698;16.88
1309697;12.19
1309696;16.88
1309695;12.19
1309694;16.88
1309693;12.19
1309692;15.94
1309691;20.63
1309690;15.94
1309689;20.63
1309688;15.94
1309687;20.63
1309686;15.94
1309685;16.88
1309684;12.19
1309683;16.88
1309682;12.19
1309681;16.88
1309680;12.19
1309679;16.88
1309678;12.19
1309677;16.88
1309676;12.19
1309675;16.88
1309674;12.19
1309673;15.94
1309672;20.63
1309671;15.94
1309670;20.63
1309669;15.94
1309668;20.63
1309667;15.94
1309666;12.19
1309665;12.19
1309664;12.19
1309663;12.19
1309662;12.19
1309661;12.19
1309660;15.94
1309659;15.94
1309658;15.94
1309657;12.19
1309656;12.19
1309655;12.19
1309654;12.19
1309653;12.19
1309652;12.19
1309651;15.94
1309650;15.94
1309649;15.94
1309648;15.94
1309647;11.26
1309646;15.94
1309645;11.26
1309644;15.94
1309643;11.26
1309642;15.94
1309641;11.26
1309640;15.94
1309639;11.26
1309638;15.94
1309637;11.26
1309636;14.53
1309635;19.22
1309634;14.53
1309633;19.22
1309632;14.53
1309631;19.22
1309630;14.53
1309629;15.94
1309628;11.26
1309627;15.94
1309626;11.26
1309625;15.94
1309624;11.26
1309623;15.94
1309622;11.26
1309621;15.94
1309620;11.26
1309619;15.94
1309618;11.26
1309617;14.53
1309616;19.22
1309615;14.53
1309614;19.22
1309613;14.53
1309612;19.22
1309611;14.53
1309610;11.26
1309609;11.26
1309608;11.26
1309607;11.26
1309606;11.26
1309605;11.26
1309604;14.53
1309603;14.53
1309602;14.53
1309601;11.26
1309600;11.26
1309599;11.26
1309598;11.26
1309597;11.26
1309596;11.26
1309595;14.53
1309594;14.53
1309593;14.53
1309592;18.76
1309591;18.76
1309590;18.76
1309589;18.76
1309588;18.76
1309587;21.1
1309586;16.41
1309585;21.1
1309584;16.41
1309583;21.1
1309582;16.41
1309581;21.1
1309580;16.41
1309579;21.1
1309578;16.41
1309577;21.1
1309576;16.41
1309575;18.52
1309574;23.21
1309573;18.52
1309572;23.21
1309571;18.52
1309570;23.21
1309569;18.52
1309568;21.1
1309567;16.41
1309566;21.1
1309565;16.41
1309564;21.1
1309563;16.41
1309562;21.1
1309561;16.41
1309560;21.1
1309559;16.41
1309558;21.1
1309557;16.41
1309556;18.52
1309555;23.21
1309554;18.52
1309553;23.21
1309552;18.52
1309551;23.21
1309550;18.52
1309549;16.41
1309548;16.41
1309547;16.41
1309546;16.41
1309545;16.41
1309544;16.41
1309543;18.52
1309542;18.52
1309541;18.52
1309540;16.41
1309539;16.41
1309538;16.41
1309537;16.41
1309536;16.41
1309535;16.41
1309534;18.52
1309533;18.52
1309532;18.52
1309531;19.69
1309530;15.0
1309529;19.69
1309528;15.0
1309527;19.69
1309526;15.0
1309525;19.69
1309524;15.0
1309523;19.69
1309522;15.0
1309521;19.69
1309520;15.0
1309519;17.34
1309518;22.03
1309517;17.34
1309516;22.03
1309515;17.34
1309514;22.03
1309513;17.34
1309512;19.69
1309511;15.0
1309510;19.69
1309509;15.0
1309508;19.69
1309507;15.0
1309506;19.69
1309505;15.0
1309504;19.69
1309503;15.0
1309502;19.69
1309501;15.0
1309500;17.34
1309499;22.03
1309498;17.34
1309497;22.03
1309496;17.34
1309495;22.03
1309494;17.34
1309493;15.0
1309492;15.0
1309491;15.0
1309490;15.0
1309489;15.0
1309488;15.0
1309487;17.34
1309486;17.34
1309485;17.34
1309484;15.0
1309483;15.0
1309482;15.0
1309481;15.0
1309480;15.0
1309479;15.0
1309478;17.34
1309477;17.34
1309476;17.34
1309475;4.69
1309474;4.69
1309473;4.69
1309472;4.69
1309471;4.69
1309470;4.69
1309469;4.69
1309468;8.21
1309467;8.21
1309466;8.21
1309465;25.79
1309464;14.07
1309463;9.38
1309462;379.8
1309461;14.77
1309460;6.8
1309459;14.77
1309458;2.34
1309457;6.1
1309456;6.1
1309455;6.1
1309454;3.52
1309453;6.1
1309452;3.52
1309451;6.1
1309450;3.52
1309449;6.1
1309448;6.1
1309447;6.1
1309446;3.52
1309445;6.1
1309444;3.52
1309443;6.1
1309442;3.52
1309441;6.1
1309440;6.1
1309439;3.52
1309438;3.52
1309437;3.52
1309436;6.1
1309435;3.52
1309434;6.1
1309433;3.52
1309432;6.1
1309431;3.52
1309430;9.38
1309429;9.38
1309428;9.38
1309427;14.07
1309426;14.07
1309425;14.07
1309424;5.16
1309423;12.66
1309422;5.16
1309421;5.16
1309420;12.66
1309419;5.16
1309418;3.04
1309417;3.04
1309416;2.34
1309415;2.34
1309414;173.49
1309413;173.49
1309412;173.49
1309411;143.01
1309410;143.01
1309409;34.23
1309408;34.23
1309407;34.23
1309406;34.23
1309405;34.23
1309404;27.67
1309403;27.67
1309402;27.67
1309401;27.67
1309400;27.67
1309399;21.1
1309398;21.1
1309397;21.1
1309396;21.1
1309395;21.1
1309394;7.03
1309393;7.03
1309392;8.21
1309391;8.21
1309390;8.21
1309389;8.21
1309388;8.21
1309387;8.21
1309386;8.21
1309385;8.21
1309384;6.57
1309383;6.57
1309382;6.57
1309381;6.57
1309380;6.57
1309379;6.57
1309378;6.57
1309377;6.57
1309376;6.57
1309375;19.46
1309374;19.46
1309373;10.31
1309372;10.31
1309371;10.31
1309370;10.31
1309369;10.31
1309368;10.31
1309367;10.31
1309366;4.69
1309365;4.69
1309364;4.69
1309363;4.69
1309362;4.69
1307886;107.84
1308648;47.76
1308647;47.76
1308646;47.76
1308645;52.88
1308644;52.88
1308643;52.88
1308642;52.88
1308641;47.76
1308640;47.76
1308639;52.88
1308638;52.88
1308637;52.88
1308636;126.89
1308635;132.01
1308634;106.09
1308633;106.09
1308632;111.2
1308631;111.2
1308630;106.09
1308629;106.09
1308628;111.2
1308627;69.24
1308626;74.37
1308625;61.4
1308624;61.4
1308623;66.52
1308622;66.52
1308621;61.4
1308620;61.4
1308619;66.52
1308618;66.52
1308617;56.97
1308616;62.08
1308615;56.97
1308614;62.08
1308613;52.88
1308612;57.99
1308611;52.88
1308610;57.99
1308609;50.49
1308608;50.49
1308607;50.49
1308606;50.49
1308605;50.49
1308604;50.49
1308603;55.6
1308602;55.6
1308601;55.6
1308600;55.6
1308599;55.6
1308598;55.6
1308597;55.6
1308596;55.6
1308595;50.49
1308594;50.49
1308593;50.49
1308592;50.49
1308591;50.49
1308590;50.49
1308589;55.6
1308588;55.6
1308587;55.6
1308586;55.6
1308585;55.6
1308584;55.6
1308583;50.49
1308582;50.49
1308581;50.49
1308580;50.49
1308579;50.49
1308578;50.49
1308577;50.49
1308576;55.6
1308575;55.6
1308574;55.6
1308573;55.6
1308572;55.6
1308571;55.6
1308570;55.6
1308569;370.11
1308568;375.22
1308567;370.11
1308566;375.22
1308565;370.11
1308564;375.22
1308563;216.61
1308562;221.72
1308561;216.61
1308560;221.72
1308559;216.61
1308558;221.72
1308557;200.91
1308556;206.03
1308555;200.91
1308554;206.03
1308553;200.91
1308552;206.03
1308551;192.39
1308550;197.5
1308549;192.39
1308548;197.5
1308547;192.39
1308546;197.5
1308545;109.5
1308544;114.61
1308543;109.5
1308542;114.61
1308541;109.5
1308540;114.61
1308539;89.37
1308538;94.49
1308537;89.37
1308536;94.49
1308535;89.37
1308534;94.49
1308533;89.37
1308532;69.59
1308531;74.7
1308530;69.59
1308529;74.7
1308528;69.59
1308527;74.7
1308526;74.7
1308525;61.06
1308524;66.18
1308523;61.06
1308522;66.18
1308521;61.06
1308520;66.18
1308519;61.06
1308518;56.29
1308517;61.4
1308516;56.29
1308515;61.4
1308514;61.4
1308513;403.88
1308512;408.99
1308511;403.88
1308510;408.99
1308509;403.88
1308508;403.88
1308507;408.99
1308506;408.99
1308505;119.39
1308504;18.08
1308503;6.14
1308502;19.79
1308501;32.07
1308500;20.47
1308499;20.47
1308498;544.08
1308497;544.08
1308496;544.08
1308495;544.08
1308494;544.08
1308493;544.08
1308492;544.08
1308491;96.19
1308490;96.19
1308489;96.19
1308488;96.19
1308487;38.89
1308486;38.89
1308485;38.89
1308484;38.89
1308483;96.19
1308482;96.19
1308481;38.89
1308480;38.89
1308479;115.98
1308478;115.98
1308477;187.61
1308476;103.7
1308475;161.34
1308474;177.38
1308473;177.38
1308472;88.34
1308471;88.34
1308470;177.38
1308469;88.34
1308468;146.68
1308467;73.68
1308466;112.57
1308465;112.57
1308464;52.53
1308463;52.53
1308462;112.57
1308461;112.57
1308460;52.53
1308459;52.53
1308458;103.36
1308457;48.1
1308456;103.36
1308455;48.1
1308454;99.6
1308453;44.0
1308452;99.6
1308451;44.0
1308450;243.9
1308449;243.9
1308448;243.9
1308447;243.9
1308446;243.9
1308445;243.9
1308444;243.9
1308443;243.9
1308442;243.9
1308441;243.9
1308440;243.9
1308439;243.9
1308438;243.9
1308437;243.9
1308436;243.9
1308435;243.9
1308434;243.9
1308433;312.12
1308432;312.12
1308431;312.12
1308430;312.12
1308429;312.12
1308428;312.12
1308427;312.12
1308426;312.12
1308425;312.12
1308424;312.12
1308423;312.12
1308422;293.36
1308421;293.36
1308420;293.36
1308419;361.58
1308418;361.58
1308417;264.02
1308416;264.02
1308415;264.02
1308414;332.24
1308413;332.24
1308412;258.9
1308411;258.9
1308410;258.9
1308409;327.12
1308408;327.12
1308407;2962.22
1308406;760.68
1308405;53.56
1308404;53.56
1308403;53.56
1308402;53.56
1308401;53.56
1308400;53.56
1308399;71.63
1308398;71.63
1308397;107.46
1308396;107.46
1308395;107.46
1308394;107.46
1308393;107.46
1308392;107.46
1308391;53.56
1308390;53.56
1308389;53.56
1308388;53.56
1308387;53.56
1308386;53.56
1308385;53.56
1308384;86.99
1308383;71.63
1308382;71.63
1308381;71.63
1308380;71.63
1308379;71.63
1308378;71.63
1308377;71.63
1308376;107.46
1308375;107.46
1308374;107.46
1308373;107.46
1308372;107.46
1308371;53.56
1308370;53.56
1308369;53.56
1308368;53.56
1308367;53.56
1308366;53.56
1308365;53.56
1308364;71.63
1308363;71.63
1308362;71.63
1308361;71.63
1308360;71.63
1308359;71.63
1308358;71.63
1308357;107.46
1308356;107.46
1308355;107.46
1308354;107.46
1308353;107.46
1308352;107.46
1308351;107.46
1308350;53.56
1308349;53.56
1308348;53.56
1308347;53.56
1308346;53.56
1308345;53.56
1308344;53.56
1308343;71.63
1308342;71.63
1308341;71.63
1308340;71.63
1308339;71.63
1308338;71.63
1308337;71.63
1308336;160.67
1308335;155.21
1308334;195.8
1308333;195.8
1308332;195.8
1308331;195.8
1308330;195.8
1308329;195.8
1308328;195.8
1308327;195.8
1308326;195.8
1308325;195.8
1308324;64.13
1308323;53.56
1308322;53.56
1308321;298.81
1308320;316.89
1308319;298.81
1308318;316.89
1308317;298.81
1308316;316.89
1308315;143.61
1308314;221.72
1308313;143.61
1308312;144.63
1308311;161.69
1308310;221.72
1308309;143.61
1308308;177.03
1308307;161.69
1308306;221.72
1308305;143.61
1308304;161.69
1308303;127.92
1308302;208.08
1308301;127.92
1308300;127.92
1308299;129.62
1308298;146.0
1308297;146.0
1308296;208.08
1308295;127.92
1308294;127.92
1308293;161.34
1308292;129.62
1308291;146.0
1308290;146.0
1308289;208.08
1308288;127.92
1308287;159.98
1308286;146.0
1308285;146.0
1308284;119.39
1308283;196.14
1308282;119.39
1308281;119.39
1308280;121.1
1308279;137.47
1308278;137.47
1308277;196.14
1308276;119.39
1308275;119.39
1308274;152.82
1308273;137.47
1308272;137.47
1308271;196.14
1308270;119.39
1308269;137.47
1308268;137.47
1308267;291.99
1308266;167.14
1308265;99.6
1308264;133.03
1308263;117.69
1308262;167.14
1308261;99.6
1308260;117.69
1308259;167.14
1308258;99.6
1308257;133.03
1308256;117.69
1308255;83.58
1308254;136.44
1308253;83.58
1308252;84.26
1308251;101.66
1308250;136.44
1308249;83.58
1308248;117.0
1308247;101.66
1308246;136.44
1308245;83.58
1308244;117.0
1308243;101.66
1308242;248.33
1308241;83.58
1308240;127.92
1308239;76.07
1308238;109.5
1308237;94.14
1308236;127.92
1308235;76.07
1308234;109.5
1308233;94.14
1308232;127.92
1308231;76.07
1308230;109.5
1308229;94.14
1308228;214.56
1308227;214.56
1308226;76.07
1308225;64.13
1308224;119.39
1308223;64.13
1308222;97.56
1308221;82.21
1308220;119.39
1308219;64.13
1308218;97.56
1308217;82.21
1308216;119.39
1308215;64.13
1308214;82.21
1308213;165.44
1308212;208.76
1308211;64.13
1308210;59.36
1308209;114.28
1308208;59.36
1308207;77.43
1308206;77.43
1308205;59.36
1308204;77.43
1308203;114.28
1308202;59.36
1308201;77.43
1308200;59.36
1308199;350.67
1308198;350.67
1308197;350.67
1308196;350.67
1308195;332.59
1308194;350.67
1308193;332.59
1308192;332.59
1308191;332.59
1308190;350.67
1308189;117.69
1308188;52.53
1308187;39.91
1308186;69.59
1308185;69.59
1308184;69.59
1308183;5152.54
1308182;4982.45
1308181;7411.82
1308180;7241.73
1308179;4534.03
1308178;4363.94
1308177;5566.94
1308176;5396.85
1308175;4252.27
1308174;4082.17
1308173;5271.78
1308172;5101.68
1308171;3846.8
1308170;3676.7
1308169;4625.09
1308168;4455.0
1308167;5152.54
1308166;4982.45
1308165;7411.82
1308164;7241.73
1308163;3073.66
1308162;2903.56
1308161;4534.03
1308160;4363.94
1308159;3726.53
1308158;3556.44
1308157;5566.94
1308156;5396.85
1308155;2747.22
1308154;2577.13
1308153;4252.27
1308152;4082.17
1308151;3267.11
1308150;3097.02
1308149;5271.78
1308148;5101.68
1308147;2571.98
1308146;2401.88
1308145;3846.8
1308144;3676.7
1308143;3008.37
1308142;2838.28
1308141;4625.09
1308140;4455.0
1308139;2163.07
1308138;2081.56
1308137;3073.66
1308136;2903.56
1308135;2432.81
1308134;2262.72
1308133;3726.53
1308132;3556.44
1308131;2747.22
1308130;2577.13
1308129;3267.11
1308128;3097.02
1308127;1900.32
1308126;1722.67
1308125;2571.98
1308124;2401.88
1308123;2119.96
1308122;1942.31
1308121;3008.37
1308120;2838.28
1308119;1720.88
1308118;1543.22
1308117;2163.07
1308116;2081.56
1308115;1923.64
1308114;1746.0
1308113;2432.81
1308112;2262.72
1308111;1900.32
1308110;1722.67
1308109;2119.96
1308108;1942.31
1308107;1577.32
1308106;1399.67
1308105;1700.41
1308104;1522.77
1308103;1523.49
1308102;1345.83
1308101;1720.88
1308100;1543.22
1308099;1624.69
1308098;1447.04
1308097;1923.64
1308096;1746.0
1308095;1487.6
1308094;1309.94
1308093;1577.32
1308092;1399.67
1308091;1577.32
1308090;1399.67
1308089;1700.41
1308088;1522.77
1308087;1523.49
1308086;1345.83
1308085;1624.69
1308084;1447.04
1308083;1487.6
1308082;1309.94
1308081;1577.32
1308080;1399.67
1308079;33.73
1308078;18.3
1308077;58.14
1308076;2184.91
1308075;1861.56
1308074;1791.58
1308073;1650.17
1308072;1351.58
1308071;1140.19
1308070;897.58
1308069;714.91
1308068;590.73
1308067;524.33
1308066;459.73
1308065;445.38
1308064;415.59
1308063;105.16
1308062;58.14
1308061;35.53
1308060;14728.46
1308059;11969.3
1308058;9137.47
1308057;9137.47
1308056;6038.38
1308055;5112.33
1308054;4495.2
1308053;4030.63
1308052;3252.34
1308051;2996.68
1308050;2713.2
1308049;2469.92
1308048;1921.49
1308047;1532.46
1308046;1272.98
1308045;994.48
1308044;782.73
1308043;709.17
1308042;611.19
1308041;564.18
1308040;512.86
1308039;497.42
1308038;495.99
1308037;407.34
1308036;338.43
1308035;270.6
1308034;249.07
1308033;216.41
1308032;190.57
1308031;7.53
1308030;80.76
1308029;30.87
1308028;72.13
1308027;67.83
1308026;43.42
1308025;22.61
1308024;44.14
1308023;46.66
1308022;22.26
1308021;202.06
1308020;91.16
1308019;84.7
1308018;75.37
1308017;401.96
1308016;428.51
1308015;362.12
1308014;279.93
1308013;72.5
1308012;43.07
1308011;122.02
1308010;62.44
1308009;192.37
1308008;179.8
1308007;176.93
1308006;175.13
1308005;172.99
1308004;170.11
1308003;134.94
1308002;132.07
1308001;130.28
1308000;202.06
1307999;197.39
1307998;24.4
1307997;15.79
1307996;14.0
1307995;11.84
1307994;26.92
1307993;58.86
1307992;37.52
1307991;29.0
1307990;29.0
1307989;29.0
1307988;29.0
1307987;29.0
1307986;34.11
1307985;25.59
1307984;25.59
1307983;25.59
1307982;25.59
1307981;25.59
1307980;24.9
1307979;24.9
1307978;22.18
1307977;22.18
1307976;153.5
1307975;143.27
1307974;109.16
1307973;109.16
1307972;97.22
1307971;97.22
1307970;17.06
1307969;17.06
1307968;17.06
1307967;17.06
1307966;17.06
1307965;17.06
1307964;17.06
1307963;17.06
1307962;17.06
1307961;17.06
1307960;17.06
1307959;17.06
1307958;17.06
1307957;17.06
1307956;17.06
1307955;13.64
1307954;13.64
1307953;13.64
1307952;13.64
1307951;13.64
1307950;13.64
1307949;13.64
1307948;13.64
1307947;13.64
1307946;13.64
1307945;13.64
1307944;15.69
1307943;15.69
1307942;15.69
1307941;15.69
1307940;15.69
1307939;15.69
1307938;15.69
1307937;15.69
1307936;15.69
1307935;15.69
1307934;15.69
1307933;15.69
1307932;15.69
1307931;15.69
1307930;15.69
1307929;79.13
1307928;79.13
1307927;65.49
1307926;65.49
1307925;51.17
1307924;40.26
1307923;23.88
1307922;23.2
1307921;40.26
1307920;13.99
1307919;7.84
1307918;4.78
1307917;8.87
1307916;89.09
1307915;89.09
1307914;89.09
1307913;44.54
1307912;35.17
1307911;35.17
1307910;35.17
1307909;32.12
1307908;32.12
1307907;32.12
1307906;32.12
1307905;32.12
1307904;32.12
1307903;27.2
1307902;32.12
1307901;27.2
1307900;27.2
1307899;24.62
1307898;24.62
1307897;24.62
1307896;24.62
1307895;24.62
1307894;24.62
1307893;24.62
1307892;22.74
1307891;24.62
1307890;22.74
1307889;22.74
1307888;124.26
1307887;124.26
1011927;184.99
1309210;1733.08
1309209;2068.63
1309208;1478.98
1309207;1508.77
1309206;1435.56
1309205;1127.63
1309204;998.79
1309203;613.34
1309202;518.6
1309201;536.54
1309200;489.17
1309199;450.77
1309198;409.86
1309197;406.98
1309196;378.27
1309195;316.54
1309194;303.98
1309193;282.09
1309192;273.83
1309191;272.4
1309190;263.42
1309189;227.9
1309188;221.08
1309187;245.12
1309186;221.08
1309185;205.64
1309184;169.4
1309183;165.81
1309182;144.99
1309181;139.97
1309180;76.8
1309179;135.3
1309178;125.61
1309177;122.02
1011933;178.87
1011932;162.51
1011931;149.22
1011930;142.07
1011929;264.72
1011928;226.9
1229489;42.56
1011055;2489.43
1011054;2263.21
1011053;1779.93
1011052;11155.44
1011051;1625.88
1011050;1554.57
1011049;8336.04
1011048;1399.65
1011047;6672.27
1011046;5626.14
1011045;1256.16
1011044;4823.93
1011043;1050.19
1011042;4145.24
1011041;947.18
1011040;3486.8
1011039;1016.78
1011038;3044.89
1011037;2489.43
1011036;2263.21
1011035;1779.93
1011034;11155.44
1011033;1625.88
1011032;1554.57
1011031;7973.61
1011030;1399.65
1011029;6672.27
1011028;5626.14
1011027;1256.16
1011026;4823.93
1011025;1050.19
1011024;4145.24
1011023;947.18
1011022;3486.8
1011021;1067.62
1011020;3044.89
1011019;2489.43
1011018;2263.21
1011017;1779.93
1011016;11155.44
1011015;1625.88
1011014;1554.57
1011013;7973.61
1011012;1399.65
1011011;6672.27
1011010;5626.14
1011009;1256.16
1011008;4823.93
1011007;1050.19
1011006;4145.24
1011005;947.18
1011004;3486.8
1011003;1016.78
886455;307.49
886454;280.9
886453;246.82
886451;62.33
886449;117.18
886448;117.18
886446;78.71
886445;78.71
886443;62.33
886441;62.33
886440;6431.72
886438;14752.7
886436;8389.76
886435;6753.31
886433;4600.86
886432;3736.92
886430;2561.31
886429;2184.54
886427;1898.29
886426;1769.73
886424;8558.35
886422;6491.69
886421;5199.05
886419;3777.63
886417;3155.44
886416;2287.13
886414;14138.36
886412;8040.44
886411;9997.56
886409;6955.74
886408;4385.83
886406;5230.91
886405;3578.7
886403;3966.65
886401;2388.82
886399;3079.92
